DBMS	EXPERIMENTNAME	RUNID	BATCHSETID	PK	NUMPROCESSORS	ACTROWPOOL	PCTREAD	PCTUPDATE	ATP	MAXMPL
pgsql	xt-1M-1000-120-2	2769	862	0	2	1	0	100	91202.296	300
pgsql	xt-1M-1000-120-2	2769	902	0	2	.25	.01	0	66038.182	1100
pgsql	xt-1M-1000-120-2	2769	941	0	2	.5	.01	0	65136.197	1100
pgsql	xt-1M-1000-120-2	2769	962	0	2	.75	.01	0	64339.967	1100
pgsql	xt-1M-1000-120-2	2769	1001	0	2	1	.01	0	63886.837	1100
pgsql	xt-1M-1000-120-2	2769	1441	0	2	.25	.1	0	65737.125	1100
pgsql	xt-1M-1000-120-2	2769	1461	0	2	.5	.1	0	65787.815	1100
pgsql	xt-1M-1000-120-2	2769	1482	0	2	.75	.1	0	63965.714	1100
pgsql	xt-1M-1000-120-2	2769	1501	0	2	1	.1	0	64244.234	1100
pgsql	xt-1M-1000-120-2	2769	1821	0	2	.25	1	0	67560.136	1100
pgsql	xt-1M-1000-120-2	2769	1841	0	2	.5	1	0	66485.961	1100
pgsql	xt-1M-1000-120-2	2769	1861	0	2	.75	1	0	65306.485	1100
pgsql	xt-1M-1000-120-2	2769	1881	0	2	1	1	0	64915.28	1100
pgsql	xt-1M-1000-120-4	2589	2203	0	4	.25	0	25	80855.163	600
pgsql	xt-1M-1000-120-4	2589	2222	0	4	.5	0	25	84559.648	1100
pgsql	xt-1M-1000-120-4	2589	2224	0	4	.75	0	25	87045.731	700
pgsql	xt-1M-1000-120-4	2589	2225	0	4	1	0	25	84696.308	500
pgsql	xt-1M-1000-120-4	2589	2228	0	4	.25	0	50	75275.927	400
pgsql	xt-1M-1000-120-4	2589	2242	0	4	.5	0	50	84362.26	400
pgsql	xt-1M-1000-120-4	2589	2261	0	4	.75	0	50	82721.688	400
pgsql	xt-1M-1000-120-4	2589	2263	0	4	1	0	50	83232.39	400
pgsql	xt-1M-1000-120-4	2589	2283	0	4	.25	0	75	77088.655	300
pgsql	xt-1M-1000-120-4	2589	2301	0	4	.5	0	75	78297.57	300
pgsql	xt-1M-1000-120-4	2589	2304	0	4	.75	0	75	87580.941	300
pgsql	xt-1M-1000-120-4	2589	2322	0	4	1	0	75	92327.855	100
pgsql	xt-1M-1000-120-4	2589	2323	0	4	.25	0	100	82553.617	800
pgsql	xt-1M-1000-120-4	2589	2326	0	4	.5	0	100	87167.58	400
pgsql	xt-1M-1000-120-4	2589	2342	0	4	.75	0	100	86548.882	300
pgsql	xt-1M-1000-120-4	2589	2344	0	4	1	0	100	89302.755	300
pgsql	xt-1M-1000-120-4	2589	2362	0	4	.25	.01	0	38446.836	1100
pgsql	xt-1M-1000-120-4	2589	2382	0	4	.5	.01	0	37708.592	1100
pgsql	xt-1M-1000-120-4	2589	2384	0	4	.75	.01	0	36636.742	1100
pgsql	xt-1M-1000-120-4	2589	2387	0	4	1	.01	0	35761.396	1100
pgsql	xt-1M-1000-120-4	2589	3003	0	4	.25	.1	0	38414.155	1100
pgsql	xt-1M-1000-120-4	2589	3004	0	4	.5	.1	0	37816.046	1100
pgsql	xt-1M-1000-120-4	2589	3023	0	4	.75	.1	0	36753.24	1100
pgsql	xt-1M-1000-120-4	2589	3024	0	4	1	.1	0	35837.045	1100
pgsql	xt-1M-1000-120-4	2589	3183	0	4	.25	1	0	39459.641	1100
pgsql	xt-1M-1000-120-4	2589	3203	0	4	.75	1	0	38319.163	1100
pgsql	xt-1M-1000-120-4	2589	3204	0	4	1	1	0	36829.993	1100
pgsql	xt-1M-1000-120-6	3070	9771	0	6	.25	0	25	64436.353	500
pgsql	xt-1M-1000-120-6	3070	9772	0	6	.5	0	25	66783.926	100
pgsql	xt-1M-1000-120-6	3070	9773	0	6	.75	0	25	77498.035	100
pgsql	xt-1M-1000-120-6	3070	9774	0	6	1	0	25	80516.884	100
pgsql	xt-1M-1000-120-6	3070	9775	0	6	.25	0	50	56368.9	100
pgsql	xt-1M-1000-120-6	3070	9786	0	6	.5	0	50	63498.722	300
pgsql	xt-1M-1000-120-6	3070	9787	0	6	.75	0	50	71262.753	100
pgsql	xt-1M-1000-120-6	3070	9788	0	6	1	0	50	69128.662	100
pgsql	xt-1M-1000-120-6	3070	9789	0	6	.25	0	75	55594.125	200
pgsql	xt-1M-1000-120-6	3070	9790	0	6	.5	0	75	64930.411	100
pgsql	xt-1M-1000-120-6	3070	9791	0	6	.75	0	75	69847.564	100
pgsql	xt-1M-1000-120-6	3070	9792	0	6	1	0	75	69309.407	100
pgsql	xt-1M-1000-120-6	3070	9806	0	6	.25	0	100	52259.49	100
pgsql	xt-1M-1000-120-6	3070	9807	0	6	.5	0	100	60248.603	100
pgsql	xt-1M-1000-120-6	3070	9808	0	6	.75	0	100	63094.825	100
pgsql	xt-1M-1000-120-6	3070	9809	0	6	1	0	100	66836.335	100
pgsql	xt-1M-1000-120-6	3070	9810	0	6	.25	.01	0	27939.448	1100
pgsql	xt-1M-1000-120-6	3070	9811	0	6	.5	.01	0	27519.162	1100
pgsql	xt-1M-1000-120-6	3070	9812	0	6	.75	.01	0	27124.472	1100
pgsql	xt-1M-1000-120-6	3070	9813	0	6	1	.01	0	26802.149	1100
pgsql	xt-1M-1000-120-6	3070	9814	0	6	.25	.1	0	28075.534	1100
pgsql	xt-1M-1000-120-6	3070	9815	0	6	.5	.1	0	27830.846	1100
pgsql	xt-1M-1000-120-6	3070	9816	0	6	.75	.1	0	27257.612	1100
pgsql	xt-1M-1000-120-6	3070	9817	0	6	1	.1	0	26973.209	1100
pgsql	xt-1M-1000-120-6	3070	9826	0	6	.25	1	0	29247.323	1100
pgsql	xt-1M-1000-120-6	3070	9827	0	6	.5	1	0	27370.664	1100
pgsql	xt-1M-1000-120-6	3070	9828	0	6	.75	1	0	28088.421	1100
pgsql	xt-1M-1000-120-6	3070	9829	0	6	1	1	0	27401.183	1100
pgsql	xt-1M-1000-120-8	2749	3764	0	8	.25	0	25	79207.444	800
pgsql	xt-1M-1000-120-8	2749	3804	0	8	.5	0	25	90322.972	100
pgsql	xt-1M-1000-120-8	2749	3806	0	8	.75	0	25	82874.283	100
pgsql	xt-1M-1000-120-8	2749	3823	0	8	1	0	25	88253.775	100
pgsql	xt-1M-1000-120-8	2749	3843	0	8	.25	0	50	76313.047	500
pgsql	xt-1M-1000-120-8	2749	3863	0	8	.5	0	50	90581.731	400
pgsql	xt-1M-1000-120-8	2749	4164	0	8	.75	0	50	92835.006	400
pgsql	xt-1M-1000-120-8	2749	4184	0	8	1	0	50	95356.15	400
pgsql	xt-1M-1000-120-8	2749	4204	0	8	.25	0	75	79224.832	400
pgsql	xt-1M-1000-120-8	2749	4224	0	8	.5	0	75	99010.129	400
pgsql	xt-1M-1000-120-8	2749	4244	0	8	.75	0	75	98634.472	400
pgsql	xt-1M-1000-120-8	2749	4265	0	8	1	0	75	99950.033	400
pgsql	xt-1M-1000-120-8	2749	4384	0	8	.25	0	100	80637.426	400
pgsql	xt-1M-1000-120-8	2749	4604	0	8	.5	0	100	95449.415	400
pgsql	xt-1M-1000-120-8	2749	4625	0	8	.75	0	100	98047.245	300
pgsql	xt-1M-1000-120-8	2749	4724	0	8	1	0	100	99398.786	300
pgsql	xt-1M-1000-120-8	2749	4765	0	8	.25	.01	0	32050.841	1100
pgsql	xt-1M-1000-120-8	2749	4805	0	8	.5	.01	0	31655.223	1100
pgsql	xt-1M-1000-120-8	2749	4824	0	8	.75	.01	0	31283.672	1100
pgsql	xt-1M-1000-120-8	2749	4844	0	8	1	.01	0	30657.923	1100
pgsql	xt-1M-1000-120-8	2749	5205	0	8	.25	.1	0	32104.041	1100
pgsql	xt-1M-1000-120-8	2749	5245	0	8	.5	.1	0	31574.914	1100
pgsql	xt-1M-1000-120-8	2749	5284	0	8	.75	.1	0	31349.771	1100
pgsql	xt-1M-1000-120-8	2749	5304	0	8	1	.1	0	30843.135	1100
pgsql	xt-1M-1000-120-8	2749	5606	0	8	.25	1	0	32600.76	1100
pgsql	xt-1M-1000-120-8	2749	5608	0	8	.5	1	0	32276.777	1100
pgsql	xt-1M-1000-120-8	2749	5626	0	8	.75	1	0	31782.07	1100
pgsql	xt-1M-1000-120-8	2749	5628	0	8	1	1	0	31358.458	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4425	1	1	.25	0	25	213683.807	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4426	1	1	.5	0	25	210823.113	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4444	1	1	.75	0	25	211261.359	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4445	1	1	1	0	25	211448.473	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4464	1	1	.25	0	50	214869.186	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4465	1	1	.5	0	50	212389.25	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4484	1	1	.75	0	50	211588.426	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4486	1	1	1	0	50	218563.675	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4504	1	1	.25	0	75	212217.924	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4505	1	1	.5	0	75	211143.173	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4524	1	1	.75	0	75	210958.495	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4525	1	1	1	0	75	216990.415	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4544	1	1	.25	0	100	212419.132	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4545	1	1	.5	0	100	211424.923	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4564	1	1	.75	0	100	212095.748	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4565	1	1	1	0	100	214000.619	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4584	1	1	.25	.01	0	103711.2	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4585	1	1	.5	.01	0	103874.649	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4624	1	1	.75	.01	0	103563.674	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4626	1	1	1	.01	0	106913.538	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4804	1	1	.25	.1	0	104300.569	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4806	1	1	.5	.1	0	104523.091	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4825	1	1	.75	.1	0	102631.224	1100
sqlserver	pk-xt-30K-1000-120-1	2809	4845	1	1	1	.1	0	105995.053	1100
sqlserver	pk-xt-30K-1000-120-1	2809	5066	1	1	.25	1	0	104642.384	1100
sqlserver	pk-xt-30K-1000-120-1	2809	5085	1	1	.5	1	0	106366.981	1100
sqlserver	pk-xt-30K-1000-120-1	2809	5105	1	1	.75	1	0	104568.449	1100
sqlserver	pk-xt-30K-1000-120-1	2809	5125	1	1	1	1	0	108411.07	1100
sqlserver	pk-xt-30K-1000-120-2	2649	7026	1	2	.25	0	25	18207.792	400
sqlserver	pk-xt-30K-1000-120-2	2649	7046	1	2	.5	0	25	17741.861	400
sqlserver	pk-xt-30K-1000-120-2	2649	7066	1	2	.75	0	25	17406.459	400
sqlserver	pk-xt-30K-1000-120-2	2649	7086	1	2	1	0	25	17426.623	400
sqlserver	pk-xt-30K-1000-120-2	2649	7106	1	2	.25	0	50	18040.65	400
sqlserver	pk-xt-30K-1000-120-2	2649	7126	1	2	.5	0	50	17815.537	400
sqlserver	pk-xt-30K-1000-120-2	2649	7146	1	2	.75	0	50	17718.664	400
sqlserver	pk-xt-30K-1000-120-2	2649	7166	1	2	1	0	50	17669.393	400
sqlserver	pk-xt-30K-1000-120-2	2649	7186	1	2	.25	0	75	24309.948	100
sqlserver	pk-xt-30K-1000-120-2	2649	7206	1	2	.5	0	75	18517.768	400
sqlserver	pk-xt-30K-1000-120-2	2649	7226	1	2	.75	0	75	18324.035	400
sqlserver	pk-xt-30K-1000-120-2	2649	7266	1	2	1	0	75	18223.591	400
sqlserver	pk-xt-30K-1000-120-2	2649	7287	1	2	.25	0	100	19197.696	400
sqlserver	pk-xt-30K-1000-120-2	2649	7307	1	2	.5	0	100	18732.946	400
sqlserver	pk-xt-30K-1000-120-2	2649	7326	1	2	.75	0	100	18747.075	400
sqlserver	pk-xt-30K-1000-120-2	2649	7346	1	2	1	0	100	18770.531	400
sqlserver	pk-xt-30K-1000-120-2	2649	7386	1	2	.25	.01	0	2636.161	1100
sqlserver	pk-xt-30K-1000-120-2	2649	7407	1	2	.5	.01	0	2342.381	1100
sqlserver	pk-xt-30K-1000-120-2	2649	7426	1	2	.75	.01	0	2304.332	1100
sqlserver	pk-xt-30K-1000-120-2	2649	7446	1	2	1	.01	0	2261.146	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9506	1	2	.25	.1	0	2401.478	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9526	1	2	.5	.1	0	2376.839	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9527	1	2	.75	.1	0	2304.101	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9528	1	2	1	.1	0	2259.449	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9529	1	2	.25	1	0	2444.415	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9530	1	2	.5	1	0	2410.281	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9531	1	2	.75	1	0	2383.027	1100
sqlserver	pk-xt-30K-1000-120-2	2649	9532	1	2	1	1	0	2337.819	1100
sqlserver	pk-xt-30K-1000-120-4	2409	8347	1	4	.25	0	25	181.851	700
sqlserver	pk-xt-30K-1000-120-4	2409	8446	1	4	.5	0	25	194.873	700
sqlserver	pk-xt-30K-1000-120-4	2409	8467	1	4	.75	0	25	197.528	700
sqlserver	pk-xt-30K-1000-120-4	2409	8506	1	4	1	0	25	188.281	700
sqlserver	pk-xt-30K-1000-120-4	2409	8546	1	4	.25	0	50	191.749	700
sqlserver	pk-xt-30K-1000-120-4	2409	8566	1	4	.5	0	50	193.564	700
sqlserver	pk-xt-30K-1000-120-4	2409	8587	1	4	.75	0	50	195.984	700
sqlserver	pk-xt-30K-1000-120-4	2409	8626	1	4	1	0	50	186.273	700
sqlserver	pk-xt-30K-1000-120-4	2409	8666	1	4	.25	0	75	192.282	700
sqlserver	pk-xt-30K-1000-120-4	2409	8826	1	4	.5	0	75	183.113	700
sqlserver	pk-xt-30K-1000-120-4	2409	8846	1	4	.75	0	75	193.069	700
sqlserver	pk-xt-30K-1000-120-4	2409	8866	1	4	1	0	75	193.659	700
sqlserver	pk-xt-30K-1000-120-4	2409	8886	1	4	.25	0	100	193.512	700
sqlserver	pk-xt-30K-1000-120-4	2409	8906	1	4	.5	0	100	195.929	700
sqlserver	pk-xt-30K-1000-120-4	2409	8926	1	4	.75	0	100	195.951	700
sqlserver	pk-xt-30K-1000-120-4	2409	8946	1	4	1	0	100	198.465	700
sqlserver	pk-xt-30K-1000-120-4	2409	8966	1	4	.25	.01	0	859.202	1100
sqlserver	pk-xt-30K-1000-120-4	2409	8986	1	4	.5	.01	0	842.36	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9006	1	4	.75	.01	0	863.681	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9026	1	4	1	.01	0	815.897	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9046	1	4	.25	.1	0	860.003	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9067	1	4	.5	.1	0	846.04	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9086	1	4	.75	.1	0	835.843	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9106	1	4	1	.1	0	818.369	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9126	1	4	.25	1	0	886.701	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9146	1	4	.5	1	0	871.415	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9166	1	4	.75	1	0	886.59	1100
sqlserver	pk-xt-30K-1000-120-4	2409	9186	1	4	1	1	0	850.943	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9567	1	6	.25	0	25	73.795	400
sqlserver	pk-xt-30K-1000-120-6	3150	9569	1	6	.5	0	25	55.019	500
sqlserver	pk-xt-30K-1000-120-6	3150	9571	1	6	.75	0	25	2756.12	500
sqlserver	pk-xt-30K-1000-120-6	3150	9573	1	6	1	0	25	3301.773	500
sqlserver	pk-xt-30K-1000-120-6	3150	9586	1	6	.25	0	50	4268.959	400
sqlserver	pk-xt-30K-1000-120-6	3150	9588	1	6	.5	0	50	4721.691	100
sqlserver	pk-xt-30K-1000-120-6	3150	9590	1	6	.75	0	50	3686.628	500
sqlserver	pk-xt-30K-1000-120-6	3150	9592	1	6	1	0	50	3145.623	500
sqlserver	pk-xt-30K-1000-120-6	3150	9594	1	6	.25	0	75	5276.593	400
sqlserver	pk-xt-30K-1000-120-6	3150	9596	1	6	.5	0	75	4211.029	500
sqlserver	pk-xt-30K-1000-120-6	3150	9606	1	6	.75	0	75	3550.237	500
sqlserver	pk-xt-30K-1000-120-6	3150	9608	1	6	1	0	75	3162.129	500
sqlserver	pk-xt-30K-1000-120-6	3150	9610	1	6	.25	0	100	4374.307	400
sqlserver	pk-xt-30K-1000-120-6	3150	9612	1	6	.5	0	100	3980.59	500
sqlserver	pk-xt-30K-1000-120-6	3150	9613	1	6	.75	0	100	3702.823	100
sqlserver	pk-xt-30K-1000-120-6	3150	9615	1	6	1	0	100	3940.621	500
sqlserver	pk-xt-30K-1000-120-6	3150	9627	1	6	.25	.01	0	525.875	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9629	1	6	.5	.01	0	517.861	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9631	1	6	.75	.01	0	510.087	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9646	1	6	1	.01	0	501.673	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9648	1	6	.25	.1	0	526.157	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9650	1	6	.5	.1	0	520.454	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9652	1	6	.75	.1	0	516.591	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9654	1	6	1	.1	0	503.918	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9667	1	6	.25	1	0	544.658	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9669	1	6	.5	1	0	536.678	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9671	1	6	.75	1	0	529.201	1100
sqlserver	pk-xt-30K-1000-120-6	3150	9673	1	6	1	1	0	520.895	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9398	1	8	.25	0	25	71.251	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9399	1	8	.5	0	25	70.908	800
sqlserver	pk-xt-30K-1000-120-8	2049	9400	1	8	.75	0	25	75.083	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9401	1	8	1	0	25	74.339	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9402	1	8	.25	0	50	68.887	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9403	1	8	.5	0	50	75.873	800
sqlserver	pk-xt-30K-1000-120-8	2049	9404	1	8	.75	0	50	73.673	800
sqlserver	pk-xt-30K-1000-120-8	2049	9405	1	8	1	0	50	73.089	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9406	1	8	.25	0	75	71.829	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9407	1	8	.5	0	75	75.678	800
sqlserver	pk-xt-30K-1000-120-8	2049	9408	1	8	.75	0	75	71.682	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9410	1	8	1	0	75	75.707	800
sqlserver	pk-xt-30K-1000-120-8	2049	9411	1	8	.25	0	100	70.023	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9459	1	8	.5	0	100	76.182	800
sqlserver	pk-xt-30K-1000-120-8	2049	9460	1	8	.75	0	100	76.649	800
sqlserver	pk-xt-30K-1000-120-8	2049	9461	1	8	1	0	100	73.591	800
sqlserver	pk-xt-30K-1000-120-8	2049	9462	1	8	.25	.01	0	387.48	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9463	1	8	.5	.01	0	374.393	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9464	1	8	.75	.01	0	369.145	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9465	1	8	1	.01	0	362.442	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9466	1	8	.25	.1	0	380.904	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9467	1	8	.5	.1	0	375.232	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9468	1	8	.75	.1	0	369.361	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9469	1	8	1	.1	0	367.889	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9470	1	8	.25	1	0	392.498	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9471	1	8	.5	1	0	394.482	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9472	1	8	.75	1	0	382.555	1100
sqlserver	pk-xt-30K-1000-120-8	2049	9473	1	8	1	1	0	376.589	1100
sqlserver	xt-30K-1000-120-1	2909	41	0	1	.25	0	25	213053.25	1100
sqlserver	xt-30K-1000-120-1	2909	42	0	1	.5	0	25	212323.401	1100
sqlserver	xt-30K-1000-120-1	2909	61	0	1	.75	0	25	213834.913	1100
sqlserver	xt-30K-1000-120-1	2909	62	0	1	1	0	25	216637.32	1100
sqlserver	xt-30K-1000-120-1	2909	81	0	1	.25	0	50	213890.456	1100
sqlserver	xt-30K-1000-120-1	2909	101	0	1	.5	0	50	92665.284	700
sqlserver	xt-30K-1000-120-1	2909	121	0	1	.75	0	50	92074.116	800
sqlserver	xt-30K-1000-120-1	2909	141	0	1	1	0	50	93274.925	500
sqlserver	xt-30K-1000-120-1	2909	142	0	1	.25	0	75	83733.588	800
sqlserver	xt-30K-1000-120-1	2909	143	0	1	.5	0	75	91885.465	700
sqlserver	xt-30K-1000-120-1	2909	161	0	1	.75	0	75	91815.531	700
sqlserver	xt-30K-1000-120-1	2909	162	0	1	1	0	75	93771.71	500
sqlserver	xt-30K-1000-120-1	2909	181	0	1	.25	0	100	92078.417	800
sqlserver	xt-30K-1000-120-1	2909	182	0	1	.5	0	100	91713.815	700
sqlserver	xt-30K-1000-120-1	2909	201	0	1	.75	0	100	90450.611	800
sqlserver	xt-30K-1000-120-1	2909	221	0	1	1	0	100	94316.988	500
sqlserver	xt-30K-1000-120-1	2909	222	0	1	.25	.01	0	53748.188	600
sqlserver	xt-30K-1000-120-1	2909	241	0	1	.5	.01	0	54330.375	600
sqlserver	xt-30K-1000-120-1	2909	261	0	1	.75	.01	0	53992.32	700
sqlserver	xt-30K-1000-120-1	2909	281	0	1	1	.01	0	53221.534	700
sqlserver	xt-30K-1000-120-1	2909	583	0	1	.25	.1	0	53888.845	600
sqlserver	xt-30K-1000-120-1	2909	602	0	1	.5	.1	0	53772.679	600
sqlserver	xt-30K-1000-120-1	2909	621	0	1	.75	.1	0	56158.949	700
sqlserver	xt-30K-1000-120-1	2909	642	0	1	1	.1	0	54655.901	700
sqlserver	xt-30K-1000-120-1	2909	981	0	1	.25	1	0	54544.348	600
sqlserver	xt-30K-1000-120-1	2909	1002	0	1	.5	1	0	54142.108	600
sqlserver	xt-30K-1000-120-1	2909	1022	0	1	.75	1	0	54074.696	700
sqlserver	xt-30K-1000-120-1	2909	1041	0	1	1	1	0	54977.729	700
sqlserver	xt-30K-1000-120-2	2669	6066	0	2	.25	0	25	18703.466	400
sqlserver	xt-30K-1000-120-2	2669	6086	0	2	.5	0	25	23955.916	400
sqlserver	xt-30K-1000-120-2	2669	6106	0	2	.75	0	25	18192.883	400
sqlserver	xt-30K-1000-120-2	2669	6107	0	2	1	0	25	18247.166	400
sqlserver	xt-30K-1000-120-2	2669	6126	0	2	.25	0	50	18791.574	400
sqlserver	xt-30K-1000-120-2	2669	6146	0	2	.5	0	50	18768.612	400
sqlserver	xt-30K-1000-120-2	2669	6166	0	2	.75	0	50	18540.999	400
sqlserver	xt-30K-1000-120-2	2669	6167	0	2	1	0	50	18526.199	400
sqlserver	xt-30K-1000-120-2	2669	6186	0	2	.25	0	75	19775.848	400
sqlserver	xt-30K-1000-120-2	2669	6188	0	2	.5	0	75	19308.872	400
sqlserver	xt-30K-1000-120-2	2669	6206	0	2	.75	0	75	19182.68	400
sqlserver	xt-30K-1000-120-2	2669	6226	0	2	1	0	75	18628.163	400
sqlserver	xt-30K-1000-120-2	2669	6246	0	2	.25	0	100	20085.83	400
sqlserver	xt-30K-1000-120-2	2669	6247	0	2	.5	0	100	19216.407	400
sqlserver	xt-30K-1000-120-2	2669	6266	0	2	.75	0	100	19249.189	400
sqlserver	xt-30K-1000-120-2	2669	6267	0	2	1	0	100	19205.342	400
sqlserver	xt-30K-1000-120-2	2669	6286	0	2	.25	.01	0	2709.137	1100
sqlserver	xt-30K-1000-120-2	2669	6287	0	2	.5	.01	0	2637.255	1100
sqlserver	xt-30K-1000-120-2	2669	6306	0	2	.75	.01	0	2841.823	1100
sqlserver	xt-30K-1000-120-2	2669	6307	0	2	1	.01	0	2574.081	1100
sqlserver	xt-30K-1000-120-2	2669	6486	0	2	.25	.1	0	2743.147	1100
sqlserver	xt-30K-1000-120-2	2669	6487	0	2	.5	.1	0	2672.702	1100
sqlserver	xt-30K-1000-120-2	2669	6506	0	2	.75	.1	0	2626.881	1100
sqlserver	xt-30K-1000-120-2	2669	6507	0	2	1	.1	0	2576.899	1100
sqlserver	xt-30K-1000-120-2	2669	6726	0	2	.25	1	0	2803.311	1100
sqlserver	xt-30K-1000-120-2	2669	6727	0	2	.5	1	0	2745.139	1100
sqlserver	xt-30K-1000-120-2	2669	6728	0	2	.75	1	0	2709.616	1100
sqlserver	xt-30K-1000-120-2	2669	6746	0	2	1	1	0	2628.493	1100
sqlserver	xt-30K-1000-120-4	2410	7746	0	4	.25	0	25	188.951	700
sqlserver	xt-30K-1000-120-4	2410	9345	0	4	.5	0	25	204.109	700
sqlserver	xt-30K-1000-120-4	2410	9346	0	4	.75	0	25	188.924	700
sqlserver	xt-30K-1000-120-4	2410	9347	0	4	1	0	25	202.669	700
sqlserver	xt-30K-1000-120-4	2410	9349	0	4	.25	0	50	15179.934	400
sqlserver	xt-30K-1000-120-4	2410	9350	0	4	.5	0	50	13258.365	100
sqlserver	xt-30K-1000-120-4	2410	9351	0	4	.75	0	50	12007.932	400
sqlserver	xt-30K-1000-120-4	2410	9352	0	4	1	0	50	11403.022	200
sqlserver	xt-30K-1000-120-4	2410	9354	0	4	.25	0	75	15056.374	400
sqlserver	xt-30K-1000-120-4	2410	9356	0	4	.5	0	75	14484.993	400
sqlserver	xt-30K-1000-120-4	2410	9366	0	4	.75	0	75	13129.631	400
sqlserver	xt-30K-1000-120-4	2410	9367	0	4	1	0	75	12112.662	100
sqlserver	xt-30K-1000-120-4	2410	9368	0	4	.25	0	100	16353.262	400
sqlserver	xt-30K-1000-120-4	2410	9369	0	4	.5	0	100	15273.188	400
sqlserver	xt-30K-1000-120-4	2410	9370	0	4	.75	0	100	13737.499	400
sqlserver	xt-30K-1000-120-4	2410	9371	0	4	1	0	100	13067.466	400
sqlserver	xt-30K-1000-120-4	2410	9372	0	4	.25	.01	0	957.127	1100
sqlserver	xt-30K-1000-120-4	2410	9387	0	4	.5	.01	0	930.164	1100
sqlserver	xt-30K-1000-120-4	2410	9388	0	4	.75	.01	0	911.352	1100
sqlserver	xt-30K-1000-120-4	2410	9389	0	4	1	.01	0	895.437	1100
sqlserver	xt-30K-1000-120-4	2410	9390	0	4	.25	.1	0	987.638	1100
sqlserver	xt-30K-1000-120-4	2410	9391	0	4	.5	.1	0	934.887	1100
