EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	300	842	34546496.8	7.016
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	400	839.6	46301513.4	6.996
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	500	991.6	56947421.4	8.263
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	600	972	67745352.8	8.099
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	700	902	76189757.2	7.516
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	800	980.8	86835049.6	8.172
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	900	980.4	93764363.4	8.137
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	1000	1105.4	107898771	9.211
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	100	726.4	11992671	6.053
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	200	799.4	23800689.2	6.661
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	300	888	35433689.6	7.399
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	400	829	44852225.6	6.908
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	500	997.4	57771841.8	8.311
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	600	1034.2	68492456.6	8.617
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	700	966	80915811.8	8.049
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	800	970.8	88212134.4	8.089
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	900	986	93378340.2	8.049
pk-xt-1M-1000-120-2	pgsql	2612	9450	1	1000	1111.6	111547311.8	9.065
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	100	752.8	11976147.4	6.273
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	200	801.4	23776547	6.678
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	300	896.6	35431061.2	7.455
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	400	849.4	45904088.6	7.078
